1.2e-06	0.564761	0.567714	-0.00260759
1.18218e-06	0.580831	0.584122	-0.0028251
1.16488e-06	0.588229	0.591431	-0.0027139
1.14808e-06	0.586643	0.589474	-0.00240749
1.13175e-06	0.575927	0.578785	-0.00247503
1.11589e-06	0.556119	0.558428	-0.00207147
1.10046e-06	0.527691	0.53041	-0.00256908
1.08545e-06	0.492412	0.494674	-0.00229178
1.07085e-06	0.456192	0.458012	-0.00199121
1.05664e-06	0.437523	0.437741	-0.000248816
1.04279e-06	0.475643	0.472749	0.00305051
1.02931e-06	0.563451	0.559632	0.00340069
1.01617e-06	0.587068	0.583954	0.0026598
1.00336e-06	0.533816	0.533681	0.000125883
9.90871e-07	0.45598	0.457214	-0.00135085
9.78689e-07	0.376566	0.37967	-0.00410467
9.66802e-07	0.301497	0.305584	-0.00673354
9.552e-07	0.232504	0.236978	-0.00952841
9.43874e-07	0.170788	0.175841	-0.0145793
9.32813e-07	0.117854	0.122349	-0.0187134
9.22008e-07	0.0758222	0.0803763	-0.0291561
9.1145e-07	0.0478682	0.0510335	-0.0320042
9.01132e-07	0.0394568	0.038358	0.0141211
8.91045e-07	0.0530313	0.0431123	0.103168
8.81181e-07	0.0553544	0.0524122	0.0273013
8.71533e-07	0.0755936	0.0862431	-0.065804
8.62094e-07	0.109594	0.128812	-0.0806111
8.52857e-07	0.140423	0.147389	-0.0242034
8.43816e-07	0.278919	0.288176	-0.0163233
8.34965e-07	0.584594	0.577557	0.00605513
8.26298e-07	0.576167	0.600554	-0.0207246
8.17808e-07	0.557483	0.587135	-0.0259061
8.09492e-07	0.532888	0.573263	-0.0365006
8.01342e-07	0.508854	0.550513	-0.0393241
7.93355e-07	0.493995	0.538034	-0.0426719
7.85526e-07	0.493546	0.530569	-0.0361504
7.7785e-07	0.506453	0.539839	-0.0319088
7.70323e-07	0.526563	0.552229	-0.0237912
7.62939e-07	0.546591	0.569375	-0.0204158
7.55696e-07	0.561828	0.580632	-0.0164594
7.48589e-07	0.570082	0.585758	-0.0135622
7.41615e-07	0.570648	0.582557	-0.010327
7.34769e-07	0.564466	0.570488	-0.00530636
7.28049e-07	0.555392	0.55454	0.000767648
7.2145e-07	0.549231	0.53864	0.00973593
7.1497e-07	0.550363	0.531456	0.0174772
7.08605e-07	0.560785	0.536482	0.0221488
7.02353e-07	0.578812	0.553445	0.0224044
6.9621e-07	0.604901	0.580813	0.0203156
6.90173e-07	0.613376	0.598004	0.01269
6.84241e-07	0.597844	0.590906	0.00583671
6.78409e-07	0.588725	0.583538	0.00442458
6.72676e-07	0.584574	0.581394	0.00272799
6.67039e-07	0.582665	0.580166	0.00214927
6.61496e-07	0.582518	0.580656	0.00160148
6.56044e-07	0.584032	0.583421	0.000522665
6.50681e-07	0.586803	0.586599	0.000174056
6.45405e-07	0.590235	0.590278	-3.57605e-05
6.40214e-07	0.593867	0.593159	0.000596274
6.35106e-07	0.597475	0.596767	0.000592278
6.30079e-07	0.60066	0.600235	0.000353786
6.25131e-07	0.603384	0.603239	0.000120072
6.2026e-07	0.606061	0.606063	-1.21137e-06
6.15464e-07	0.608955	0.608705	0.000205136
6.10742e-07	0.611958	0.612022	-5.22303e-05
6.06091e-07	0.615077	0.615372	-0.000240288
6.01511e-07	0.618735	0.619531	-0.000642603
5.97e-07	0.623159	0.624297	-0.000912175
5.92556e-07	0.630387	0.632503	-0.00167597
5.88177e-07	0.642733	0.645172	-0.0018935
5.83863e-07	0.649564	0.651829	-0.00174052
5.79612e-07	0.65563	0.65825	-0.00199369
5.75422e-07	0.661213	0.663411	-0.00165924
5.71292e-07	0.66628	0.668624	-0.00175548
5.67221e-07	0.6708	0.672918	-0.00157659
5.63208e-07	0.674773	0.676996	-0.00164455
5.59251e-07	0.678267	0.680406	-0.00157417
5.55349e-07	0.681423	0.683571	-0.00157351
5.51501e-07	0.684384	0.686384	-0.00145937
5.47706e-07	0.687196	0.689056	-0.00135173
5.43964e-07	0.689796	0.691469	-0.00121107
5.40271e-07	0.692064	0.693601	-0.00110892
5.36629e-07	0.693897	0.695373	-0.00106262
5.33036e-07	0.69525	0.696654	-0.00100905
5.2949e-07	0.696138	0.69757	-0.00102719
5.25991e-07	0.69661	0.697908	-0.000930616
5.22538e-07	0.696712	0.697983	-0.000911645
5.1913e-07	0.696467	0.697538	-0.000768437
5.15767e-07	0.695885	0.696907	-0.000733698
5.12446e-07	0.694975	0.695897	-0.000662742
5.09168e-07	0.693768	0.694684	-0.000659725
5.05932e-07	0.692312	0.693251	-0.000678075
5.02737e-07	0.690666	0.69156	-0.00064705
4.99582e-07	0.688883	0.689785	-0.00065423
4.96466e-07	0.687	0.687766	-0.000557167
4.93388e-07	0.685067	0.685797	-0.000532584
4.90349e-07	0.683249	0.683779	-0.000387552
4.87347e-07	0.680955	0.680894	4.45443e-05
4.84381e-07	0.675758	0.676075	-0.000234622
4.81452e-07	0.671284	0.671504	-0.000163976
4.78557e-07	0.667245	0.667504	-0.000193455
4.75697e-07	0.663469	0.663621	-0.000114444
4.72871e-07	0.659887	0.659995	-8.18345e-05
4.70079e-07	0.656461	0.656526	-4.90767e-05
4.67319e-07	0.653183	0.653212	-2.24414e-05
4.64591e-07	0.650069	0.650157	-6.829e-05
4.61896e-07	0.647154	0.647222	-5.22797e-05
4.59231e-07	0.644478	0.644582	-8.0806e-05
4.56597e-07	0.642059	0.642102	-3.37894e-05
4.53992e-07	0.639889	0.639868	1.62127e-05
4.51418e-07	0.637937	0.637874	4.95408e-05
4.48872e-07	0.63617	0.636033	0.000107584
4.46355e-07	0.63457	0.634479	7.20536e-05
4.43866e-07	0.633142	0.633026	9.16783e-05
4.41405e-07	0.631904	0.631826	6.14973e-05
4.38971e-07	0.630866	0.630754	8.88015e-05
4.36563e-07	0.630022	0.629833	0.000150638
4.34182e-07	0.629341	0.629106	0.000186514
4.31826e-07	0.628784	0.628427	0.000283656
4.29496e-07	0.628328	0.627978	0.0002783
4.27191e-07	0.627982	0.627569	0.000328475
4.24911e-07	0.627806	0.627383	0.0003369
4.22655e-07	0.627981	0.627491	0.000390143
4.20423e-07	0.62958	0.628771	0.000642807
4.18214e-07	0.632059	0.631143	0.000725441
4.16028e-07	0.636409	0.635493	0.0007196
4.13865e-07	0.637221	0.636499	0.000567014
4.11724e-07	0.63732	0.636417	0.000708504
4.09605e-07	0.637111	0.636481	0.000495094
4.07509e-07	0.63678	0.636079	0.000550357
4.05433e-07	0.636438	0.635886	0.000433525
4.03378e-07	0.636151	0.635513	0.000501805
4.01345e-07	0.635945	0.635296	0.000510641
3.99331e-07	0.635814	0.635049	0.000601893
3.97338e-07	0.635742	0.634951	0.000622587
3.95364e-07	0.635728	0.634853	0.000688083
3.9341e-07	0.635782	0.634967	0.000640985
3.91475e-07	0.635925	0.635036	0.000699186
3.8956e-07	0.636169	0.635367	0.000631116
3.87662e-07	0.636507	0.635605	0.000709238
3.85784e-07	0.636909	0.636055	0.000671049
3.83923e-07	0.637335	0.636433	0.00070841
3.8208e-07	0.637748	0.636858	0.000698776
3.80255e-07	0.638131	0.637311	0.000642981
3.78447e-07	0.638494	0.637615	0.000689083
3.76656e-07	0.639107	0.638315	0.000619889
3.74882e-07	0.639989	0.638952	0.000810909
3.73125e-07	0.641788	0.64115	0.000496746
3.71384e-07	0.642399	0.641757	0.000499752
3.69659e-07	0.642589	0.642122	0.000363808
3.67951e-07	0.642541	0.642106	0.000338648
3.66258e-07	0.642337	0.641986	0.000273329
3.6458e-07	0.642059	0.641837	0.000172517
3.62918e-07	0.641788	0.64155	0.000185759
3.61271e-07	0.641594	0.641456	0.000107248
3.59639e-07	0.641521	0.641296	0.000175182
3.58021e-07	0.641595	0.641422	0.000134522
3.56418e-07	0.641837	0.641659	0.000138537
3.54829e-07	0.642275	0.642166	8.50313e-05
3.53254e-07	0.642953	0.642975	-1.691e-05
3.51694e-07	0.643928	0.644013	-6.6175e-05
3.50147e-07	0.64527	0.645488	-0.000168718
3.48613e-07	0.647099	0.647329	-0.000177895
3.47093e-07	0.649764	0.649998	-0.000179962
3.45586e-07	0.65202	0.65257	-0.000421985
3.44092e-07	0.654646	0.655426	-0.00059588
3.42611e-07	0.652358	0.653038	-0.000520238
3.41143e-07	0.651102	0.651866	-0.000586549
3.39687e-07	0.650075	0.650929	-0.000656302
3.38244e-07	0.649109	0.649965	-0.000658843
3.36812e-07	0.648128	0.648989	-0.000663714
3.35393e-07	0.647084	0.6479	-0.000630021
3.33986e-07	0.645941	0.646676	-0.000568797
3.32591e-07	0.644681	0.645416	-0.000569585
3.31207e-07	0.643319	0.643992	-0.000522933
3.29834e-07	0.641904	0.642631	-0.000565908
3.28473e-07	0.640506	0.641214	-0.000552632
3.27123e-07	0.6392	0.639903	-0.000549419
3.25784e-07	0.638051	0.638742	-0.000541334
3.24457e-07	0.6371	0.637679	-0.000454376
3.23139e-07	0.636367	0.636959	-0.000464722
3.21833e-07	0.635861	0.636327	-0.000366402
3.20537e-07	0.635583	0.636095	-0.000402085
3.19251e-07	0.635533	0.635985	-0.000355189
3.17976e-07	0.635705	0.636148	-0.000348149
3.16711e-07	0.636082	0.636518	-0.000342593
3.15456e-07	0.636627	0.636932	-0.000239292
3.14211e-07	0.637292	0.637626	-0.000261311
3.12975e-07	0.638027	0.638183	-0.000121841
3.11749e-07	0.638805	0.639017	-0.000165584
3.10533e-07	0.639696	0.639839	-0.000111316
3.09326e-07	0.640098	0.640464	-0.000286353
3.08129e-07	0.641177	0.641535	-0.000279322
3.06941e-07	0.639805	0.640221	-0.000325062
3.05762e-07	0.638496	0.639022	-0.00041222
3.04592e-07	0.637123	0.637531	-0.000320628
3.03431e-07	0.635641	0.636213	-0.000449765
3.02278e-07	0.634073	0.63457	-0.000391834
3.01135e-07	0.632477	0.633105	-0.000496573
3e-07	0.630933	0.631597	-0.000525804
