1.2e-06	0.480862	0.481269	-0.000422796
1.18218e-06	0.51001	0.510053	-4.22837e-05
1.16488e-06	0.532274	0.532066	0.000195642
1.14808e-06	0.545972	0.545774	0.000181176
1.13175e-06	0.550907	0.550224	0.000620107
1.11589e-06	0.545689	0.544826	0.000791145
1.10046e-06	0.530598	0.529275	0.00124855
1.08545e-06	0.50668	0.503872	0.00277926
1.07085e-06	0.475827	0.471252	0.00483097
1.05664e-06	0.451871	0.444046	0.00873417
1.04279e-06	0.475068	0.463126	0.0127282
1.02931e-06	0.552033	0.541003	0.0100907
1.01617e-06	0.567298	0.561019	0.00556467
1.00336e-06	0.519916	0.516935	0.00287495
9.90871e-07	0.457388	0.456374	0.00111045
9.78689e-07	0.395588	0.395113	0.000600224
9.66802e-07	0.336231	0.336256	-3.71573e-05
9.552e-07	0.279678	0.280322	-0.00115116
9.43874e-07	0.227028	0.227578	-0.00120878
9.32813e-07	0.177921	0.17856	-0.00179253
9.22008e-07	0.133642	0.134191	-0.00205126
9.1145e-07	0.0956626	0.0957008	-0.000199619
9.01132e-07	0.0646892	0.0645222	0.00129233
8.91045e-07	0.0432856	0.0423635	0.0107659
8.81181e-07	0.0342591	0.03155	0.0411655
8.71533e-07	0.0382806	0.0328941	0.0756797
8.62094e-07	0.0366009	0.0335901	0.0428945
8.52857e-07	0.0378052	0.042309	-0.056217
8.43816e-07	0.0550104	0.0654871	-0.0869457
8.34965e-07	0.0581551	0.0676547	-0.0755075
8.26298e-07	0.0716476	0.0764774	-0.0326063
8.17808e-07	0.111449	0.113246	-0.00799618
8.09492e-07	0.16799	0.169997	-0.00593891
8.01342e-07	0.244555	0.248784	-0.00857066
7.93355e-07	0.366212	0.371568	-0.0072598
7.85526e-07	0.29447	0.326668	-0.0518366
7.7785e-07	0.435131	0.439365	-0.00484151
7.70323e-07	0.451227	0.472793	-0.0233396
7.62939e-07	0.475819	0.494917	-0.0196742
7.55696e-07	0.499686	0.516298	-0.0163508
7.48589e-07	0.516815	0.536477	-0.0186672
7.41615e-07	0.532495	0.553165	-0.0190392
7.34769e-07	0.544085	0.563232	-0.0172911
7.28049e-07	0.54471	0.564116	-0.0175017
7.2145e-07	0.536754	0.555521	-0.0171808
7.1497e-07	0.525289	0.540058	-0.0138636
7.08605e-07	0.510572	0.521926	-0.0109975
7.02353e-07	0.495102	0.503858	-0.00876544
6.9621e-07	0.482913	0.48712	-0.00433704
6.90173e-07	0.473141	0.473644	-0.000531029
6.84241e-07	0.467645	0.466338	0.00139929
6.78409e-07	0.469851	0.46634	0.00375037
6.72676e-07	0.476976	0.471995	0.00524948
6.67039e-07	0.486879	0.481271	0.00579207
6.61496e-07	0.501051	0.494753	0.00632403
6.56044e-07	0.519187	0.512685	0.00630144
6.50681e-07	0.542162	0.536405	0.00533797
6.45405e-07	0.553056	0.546555	0.00591277
6.40214e-07	0.547763	0.542414	0.00490651
6.35106e-07	0.547402	0.542563	0.00443964
6.30079e-07	0.548993	0.544913	0.0037298
6.25131e-07	0.550914	0.548284	0.00239232
6.2026e-07	0.554428	0.552416	0.0018175
6.15464e-07	0.558689	0.556996	0.00151806
6.10742e-07	0.563039	0.561683	0.00120602
6.06091e-07	0.568346	0.566636	0.00150685
6.01511e-07	0.573828	0.572197	0.00142318
5.97e-07	0.579785	0.578372	0.00121944
5.92556e-07	0.586594	0.584962	0.0013936
5.88177e-07	0.592988	0.591796	0.00100606
5.83863e-07	0.599434	0.598736	0.000582983
5.79612e-07	0.606078	0.605666	0.00033962
5.75422e-07	0.612075	0.612431	-0.000290908
5.71292e-07	0.618056	0.618778	-0.000583713
5.67221e-07	0.623595	0.624495	-0.000720882
5.63208e-07	0.628201	0.629547	-0.00107043
5.59251e-07	0.632738	0.634078	-0.00105807
5.55349e-07	0.637466	0.639009	-0.0012086
5.51501e-07	0.644608	0.645924	-0.00101998
5.47706e-07	0.648815	0.649964	-0.000884155
5.43964e-07	0.651519	0.652951	-0.00109813
5.40271e-07	0.653574	0.655239	-0.00127224
5.36629e-07	0.655532	0.656898	-0.00104067
5.33036e-07	0.656371	0.657959	-0.00120786
5.2949e-07	0.656671	0.658452	-0.00135453
5.25991e-07	0.656831	0.658422	-0.00120997
5.22538e-07	0.656253	0.657946	-0.00128826
5.1913e-07	0.655537	0.657133	-0.00121591
5.15767e-07	0.654713	0.656096	-0.00105499
5.12446e-07	0.653468	0.654906	-0.00109892
5.09168e-07	0.652256	0.653572	-0.00100778
5.05932e-07	0.650792	0.652054	-0.000968685
5.02737e-07	0.649039	0.650313	-0.000980363
4.99582e-07	0.647272	0.648343	-0.000827045
4.96466e-07	0.645114	0.64617	-0.000817734
4.93388e-07	0.642801	0.643826	-0.000796606
4.90349e-07	0.640414	0.641324	-0.000710429
4.87347e-07	0.637651	0.638664	-0.000793647
4.84381e-07	0.634922	0.635857	-0.000735998
4.81452e-07	0.632105	0.632944	-0.000662537
4.78557e-07	0.629067	0.62999	-0.000733777
4.75697e-07	0.626254	0.627064	-0.000646254
4.72871e-07	0.623393	0.624212	-0.000656202
4.70079e-07	0.620554	0.621471	-0.000738374
4.67319e-07	0.618108	0.618886	-0.000629234
4.64591e-07	0.615737	0.616535	-0.000647667
4.61896e-07	0.613714	0.614531	-0.000664735
4.59231e-07	0.612334	0.613065	-0.000597109
4.56597e-07	0.610378	0.610805	-0.000349592
4.53992e-07	0.60676	0.607347	-0.000483137
4.51418e-07	0.603413	0.603725	-0.000258416
4.48872e-07	0.600358	0.600766	-0.000339714
4.46355e-07	0.597938	0.598236	-0.000249705
4.43866e-07	0.595856	0.596048	-0.000160945
4.41405e-07	0.593794	0.59413	-0.000282744
4.38971e-07	0.592173	0.592411	-0.00020035
4.36563e-07	0.590624	0.590827	-0.000171538
4.34182e-07	0.589077	0.589346	-0.000228255
4.31826e-07	0.587853	0.587961	-9.19137e-05
4.29496e-07	0.586538	0.58667	-0.000112137
4.27191e-07	0.585261	0.585454	-0.000165258
4.24911e-07	0.584198	0.58428	-7.02601e-05
4.22655e-07	0.582969	0.583117	-0.000127597
4.20423e-07	0.581838	0.581959	-0.000103694
4.18214e-07	0.580832	0.580826	5.06271e-06
4.16028e-07	0.579674	0.579746	-6.20473e-05
4.13865e-07	0.5787	0.578733	-2.81128e-05
4.11724e-07	0.577797	0.577785	1.08141e-05
4.09605e-07	0.576826	0.576895	-6.02372e-05
4.07509e-07	0.576103	0.576073	2.60345e-05
4.05433e-07	0.575419	0.575347	6.28774e-05
4.03378e-07	0.574779	0.574751	2.46936e-05
4.01345e-07	0.574433	0.574319	9.89462e-05
3.99331e-07	0.574178	0.574085	8.1314e-05
3.97338e-07	0.574217	0.574161	4.83852e-05
3.95364e-07	0.575511	0.575322	0.000164489
3.9341e-07	0.576162	0.576023	0.000120288
3.91475e-07	0.579268	0.578998	0.000233172
3.8956e-07	0.584704	0.584501	0.000173421
3.87662e-07	0.586676	0.58639	0.000243993
3.85784e-07	0.588052	0.587559	0.000419489
3.83923e-07	0.588824	0.58839	0.000368715
3.8208e-07	0.589277	0.589033	0.000206978
3.80255e-07	0.590005	0.589566	0.000372498
3.78447e-07	0.590466	0.590017	0.000380121
3.76656e-07	0.590586	0.590379	0.000175504
3.74882e-07	0.590922	0.590617	0.000257907
3.73125e-07	0.591082	0.59071	0.000315278
3.71384e-07	0.590937	0.590657	0.000236452
3.69659e-07	0.590859	0.590481	0.000319656
3.67951e-07	0.59064	0.590205	0.000368547
3.66258e-07	0.590223	0.589842	0.000322687
3.6458e-07	0.589783	0.589398	0.000327074
3.62918e-07	0.589277	0.588884	0.000333165
3.61271e-07	0.588731	0.588329	0.00034153
3.59639e-07	0.588165	0.587774	0.000332269
3.58021e-07	0.587676	0.58727	0.000345872
3.56418e-07	0.587329	0.586866	0.000395012
3.54829e-07	0.587026	0.58661	0.000354213
3.53254e-07	0.587083	0.586651	0.000368258
3.51694e-07	0.587645	0.587114	0.000452049
3.50147e-07	0.58841	0.587946	0.000393673
3.48613e-07	0.589842	0.589546	0.000250775
3.47093e-07	0.59081	0.59048	0.00027963
3.45586e-07	0.591552	0.591354	0.000167685
3.44092e-07	0.592473	0.592227	0.000207653
3.42611e-07	0.593421	0.593103	0.000268745
3.41143e-07	0.594145	0.593965	0.000151909
3.39687e-07	0.595008	0.594781	0.000190557
3.38244e-07	0.595746	0.595504	0.00020299
3.36812e-07	0.596157	0.596082	6.31416e-05
3.35393e-07	0.59664	0.596484	0.000130506
3.33986e-07	0.596917	0.596717	0.000167294
3.32591e-07	0.596912	0.596822	7.51198e-05
3.31207e-07	0.597047	0.596865	0.000152293
3.29834e-07	0.59709	0.596922	0.000140328
3.28473e-07	0.597142	0.597091	4.28128e-05
3.27123e-07	0.597685	0.597533	0.000126694
3.25784e-07	0.599107	0.598894	0.000177616
3.24457e-07	0.599873	0.599803	5.85163e-05
3.23139e-07	0.60168	0.601682	-2.06454e-06
3.21833e-07	0.601544	0.601582	-3.11678e-05
3.20537e-07	0.599086	0.599133	-3.90104e-05
3.19251e-07	0.597694	0.597607	7.30928e-05
3.17976e-07	0.59658	0.59656	1.7093e-05
3.16711e-07	0.595924	0.595846	6.56327e-05
3.15456e-07	0.595586	0.595391	0.000163898
3.14211e-07	0.595254	0.595134	0.000101387
3.12975e-07	0.595139	0.594995	0.000121287
3.11749e-07	0.595063	0.594879	0.000154909
3.10533e-07	0.594821	0.5947	0.000101626
3.09326e-07	0.594604	0.594398	0.000172873
3.08129e-07	0.594208	0.593941	0.000224982
3.06941e-07	0.593547	0.593311	0.000198577
3.05762e-07	0.592802	0.5925	0.000254584
3.04592e-07	0.591798	0.591502	0.000250221
3.03431e-07	0.590585	0.590322	0.000223118
3.02278e-07	0.589341	0.588994	0.000294484
3.01135e-07	0.587942	0.587579	0.000308903
3e-07	0.586536	0.586155	0.000324689
