1.2e-06	0.495263	0.499461	-0.00422023
1.18218e-06	0.530463	0.535013	-0.00427073
1.16488e-06	0.555932	0.561151	-0.0046719
1.14808e-06	0.57158	0.57619	-0.00401664
1.13175e-06	0.574858	0.579759	-0.00424499
1.11589e-06	0.567031	0.572252	-0.00458274
1.10046e-06	0.54985	0.554417	-0.00413608
1.08545e-06	0.521762	0.527254	-0.0052349
1.07085e-06	0.486672	0.492723	-0.00617821
1.05664e-06	0.451208	0.457547	-0.00697571
1.04279e-06	0.438939	0.447474	-0.00962876
1.02931e-06	0.495624	0.504653	-0.00902611
1.01617e-06	0.528221	0.535768	-0.00709354
1.00336e-06	0.474119	0.481139	-0.00734842
9.90871e-07	0.402394	0.4079	-0.00679549
9.78689e-07	0.334089	0.339207	-0.00760153
9.66802e-07	0.272322	0.277786	-0.0099336
9.552e-07	0.219535	0.223991	-0.010046
9.43874e-07	0.174001	0.178702	-0.0133277
9.32813e-07	0.138897	0.143601	-0.0166518
9.22008e-07	0.117822	0.121242	-0.0143073
9.1145e-07	0.112663	0.11504	-0.0104402
9.01132e-07	0.128131	0.126738	0.00546464
8.91045e-07	0.144081	0.135421	0.0309824
8.81181e-07	0.0947247	0.0828892	0.0666361
8.71533e-07	0.0521608	0.0456747	0.0662958
8.62094e-07	0.0733358	0.0726878	0.00443758
8.52857e-07	0.135299	0.13617	-0.0032085
8.43816e-07	0.250046	0.251541	-0.0029811
8.34965e-07	0.528304	0.526686	0.00153344
8.26298e-07	0.523995	0.535974	-0.0113017
8.17808e-07	0.52444	0.544467	-0.018736
8.09492e-07	0.517048	0.547408	-0.0285211
8.01342e-07	0.512627	0.547827	-0.0331929
7.93355e-07	0.512763	0.548788	-0.0339366
7.85526e-07	0.513555	0.553168	-0.0371356
7.7785e-07	0.526322	0.563201	-0.0338482
7.70323e-07	0.549142	0.578622	-0.0261399
7.62939e-07	0.571342	0.596676	-0.0216891
7.55696e-07	0.594583	0.614013	-0.0160768
7.48589e-07	0.614121	0.627877	-0.0110754
7.41615e-07	0.623773	0.636045	-0.00974045
7.34769e-07	0.626556	0.63678	-0.00809273
7.28049e-07	0.620476	0.628956	-0.00678757
7.2145e-07	0.606007	0.613114	-0.00582975
7.1497e-07	0.59123	0.593575	-0.0019793
7.08605e-07	0.582117	0.57918	0.00252896
7.02353e-07	0.58488	0.577682	0.00619128
6.9621e-07	0.608069	0.595265	0.0106408
6.90173e-07	0.624569	0.612519	0.00974008
6.84241e-07	0.619836	0.613959	0.00476295
6.78409e-07	0.610961	0.606446	0.00370825
6.72676e-07	0.60384	0.60145	0.00198246
6.67039e-07	0.599075	0.596857	0.00185434
6.61496e-07	0.594998	0.592614	0.00200785
6.56044e-07	0.591623	0.589904	0.00145489
6.50681e-07	0.59119	0.58937	0.00154182
6.45405e-07	0.591944	0.590126	0.00153755
6.40214e-07	0.59299	0.591317	0.00141334
6.35106e-07	0.595426	0.593553	0.00157516
6.30079e-07	0.598427	0.597105	0.00110536
6.25131e-07	0.602059	0.601269	0.000656073
6.2026e-07	0.606302	0.605513	0.000651162
6.15464e-07	0.610546	0.609948	0.000489699
6.10742e-07	0.615509	0.614986	0.00042544
6.06091e-07	0.621179	0.620799	0.000306104
6.01511e-07	0.627205	0.627252	-3.77942e-05
5.97e-07	0.633741	0.634042	-0.00023778
5.92556e-07	0.643332	0.644459	-0.000875236
5.88177e-07	0.657145	0.656875	0.000205763
5.83863e-07	0.664191	0.66471	-0.000390214
5.79612e-07	0.669982	0.671275	-0.000964051
5.75422e-07	0.675806	0.677027	-0.000902384
5.71292e-07	0.680977	0.682145	-0.000856707
5.67221e-07	0.685184	0.686732	-0.0011289
5.63208e-07	0.689302	0.690828	-0.00110578
5.59251e-07	0.692928	0.694457	-0.00110165
5.55349e-07	0.695945	0.697678	-0.00124362
5.51501e-07	0.698939	0.70057	-0.00116515
5.47706e-07	0.701654	0.703177	-0.00108428
5.43964e-07	0.704019	0.705487	-0.0010415
5.40271e-07	0.7061	0.707445	-0.00095165
5.36629e-07	0.707714	0.708993	-0.00090295
5.33036e-07	0.708911	0.710098	-0.00083605
5.2949e-07	0.709617	0.710761	-0.000804925
5.25991e-07	0.709946	0.711014	-0.000751978
5.22538e-07	0.710002	0.710914	-0.000642232
5.1913e-07	0.709649	0.710522	-0.000614598
5.15767e-07	0.709164	0.709896	-0.000515847
5.12446e-07	0.708491	0.70908	-0.000414988
5.09168e-07	0.707483	0.708098	-0.000434601
5.05932e-07	0.706471	0.706962	-0.000347454
5.02737e-07	0.705218	0.705677	-0.000325733
4.99582e-07	0.703707	0.704253	-0.000387613
4.96466e-07	0.702317	0.702714	-0.000282464
4.93388e-07	0.700699	0.701126	-0.000304082
4.90349e-07	0.699215	0.699671	-0.000326309
4.87347e-07	0.697093	0.69678	0.000224746
4.84381e-07	0.691531	0.691484	3.40134e-05
4.81452e-07	0.686875	0.686826	3.51824e-05
4.78557e-07	0.682766	0.682696	5.13566e-05
4.75697e-07	0.678877	0.67885	1.94609e-05
4.72871e-07	0.675277	0.675213	4.7228e-05
4.70079e-07	0.671842	0.671761	6.05623e-05
4.67319e-07	0.668525	0.668489	2.71343e-05
4.64591e-07	0.665512	0.665404	8.15765e-05
4.61896e-07	0.662614	0.662512	7.67781e-05
4.59231e-07	0.659913	0.659824	6.73317e-05
4.56597e-07	0.657519	0.657348	0.00013025
4.53992e-07	0.655221	0.655086	0.000103319
4.51418e-07	0.653195	0.653034	0.000123204
4.48872e-07	0.651411	0.651183	0.000174858
4.46355e-07	0.649706	0.649522	0.00014116
4.43866e-07	0.648292	0.648039	0.000194888
4.41405e-07	0.647016	0.646724	0.000225646
4.38971e-07	0.645831	0.645568	0.000203284
4.36563e-07	0.644919	0.644562	0.000276996
4.34182e-07	0.64405	0.643693	0.000277404
4.31826e-07	0.643313	0.642952	0.000280744
4.29496e-07	0.642792	0.642329	0.000360066
4.27191e-07	0.642275	0.641828	0.000348131
4.24911e-07	0.642016	0.641484	0.000414457
4.22655e-07	0.642188	0.641537	0.000507094
4.20423e-07	0.643275	0.642628	0.000502721
4.18214e-07	0.645326	0.644252	0.000832815
4.16028e-07	0.649662	0.649003	0.00050745
4.13865e-07	0.650494	0.649692	0.000617074
4.11724e-07	0.65087	0.64984	0.000791688
4.09605e-07	0.650736	0.649807	0.000714306
4.07509e-07	0.650337	0.649647	0.000530639
4.05433e-07	0.650181	0.649375	0.000620731
4.03378e-07	0.649903	0.649036	0.00066792
4.01345e-07	0.649514	0.648699	0.000628434
3.99331e-07	0.649335	0.648421	0.000704327
3.97338e-07	0.64918	0.648235	0.000728369
3.95364e-07	0.64906	0.648147	0.000704429
3.9341e-07	0.649055	0.648149	0.000698396
3.91475e-07	0.649148	0.648235	0.000703332
3.8956e-07	0.649357	0.648399	0.000738696
3.87662e-07	0.649556	0.648635	0.000709837
3.85784e-07	0.649863	0.648931	0.000717486
3.83923e-07	0.650256	0.649266	0.000761582
3.8208e-07	0.650489	0.649606	0.000679022
3.80255e-07	0.650809	0.649915	0.00068701
3.78447e-07	0.651133	0.650173	0.0007377
3.76656e-07	0.651569	0.650732	0.000642879
3.74882e-07	0.652262	0.651202	0.000813251
3.73125e-07	0.653827	0.653023	0.000615322
3.71384e-07	0.654186	0.653669	0.000395386
3.69659e-07	0.654366	0.653893	0.000361429
3.67951e-07	0.654302	0.653931	0.000283531
3.66258e-07	0.654004	0.65383	0.000133549
3.6458e-07	0.653855	0.653624	0.000176962
3.62918e-07	0.653532	0.653369	0.000125137
3.61271e-07	0.6532	0.653134	5.03926e-05
3.59639e-07	0.653177	0.652994	0.000139932
3.58021e-07	0.653092	0.653016	5.84376e-05
3.56418e-07	0.653224	0.653251	-2.03267e-05
3.54829e-07	0.653759	0.653737	1.67914e-05
3.53254e-07	0.654332	0.654498	-0.000126845
3.51694e-07	0.655299	0.655551	-0.000191953
3.50147e-07	0.656695	0.656928	-0.000177622
3.48613e-07	0.658325	0.658745	-0.000318756
3.47093e-07	0.660905	0.661387	-0.000364698
