1.2e-06	0.454051	0.454979	-0.00102093
1.18218e-06	0.491749	0.492981	-0.00125136
1.16488e-06	0.522969	0.523678	-0.000677479
1.14808e-06	0.544638	0.545631	-0.000911166
1.13175e-06	0.556039	0.556559	-0.000467081
1.11589e-06	0.557108	0.557473	-0.000326768
1.10046e-06	0.547645	0.547532	0.000102924
1.08545e-06	0.529099	0.528559	0.000510843
1.07085e-06	0.502079	0.500241	0.00183373
1.05664e-06	0.468318	0.465242	0.00329462
1.04279e-06	0.435759	0.429181	0.00760463
1.02931e-06	0.430443	0.41885	0.0136497
1.01617e-06	0.484546	0.470308	0.0149114
1.00336e-06	0.502147	0.492848	0.0093457
9.90871e-07	0.451719	0.447689	0.00448158
9.78689e-07	0.38854	0.386864	0.00216191
9.66802e-07	0.328657	0.328268	0.000592011
9.552e-07	0.273157	0.273386	-0.000419161
9.43874e-07	0.222624	0.223351	-0.00163078
9.32813e-07	0.176587	0.177186	-0.00169373
9.22008e-07	0.135449	0.136619	-0.0043003
9.1145e-07	0.100458	0.101164	-0.00350198
9.01132e-07	0.0719423	0.0729363	-0.00686059
8.91045e-07	0.0514027	0.0519685	-0.00547371
8.81181e-07	0.0402846	0.0403165	-0.000395922
8.71533e-07	0.0398533	0.0384578	0.0178203
8.62094e-07	0.0481437	0.0442062	0.0426375
8.52857e-07	0.0498562	0.0487276	0.0114484
8.43816e-07	0.0639976	0.0688345	-0.0364132
8.34965e-07	0.093822	0.10486	-0.0555574
8.26298e-07	0.116989	0.131132	-0.0569969
8.17808e-07	0.139488	0.146781	-0.0254762
8.09492e-07	0.195189	0.197587	-0.00610643
8.01342e-07	0.27639	0.279312	-0.00525808
7.93355e-07	0.396896	0.401959	-0.00633781
7.85526e-07	0.367127	0.407331	-0.0519116
7.7785e-07	0.464812	0.490549	-0.0269398
7.70323e-07	0.477381	0.507409	-0.030492
7.62939e-07	0.496933	0.526874	-0.0292449
7.55696e-07	0.519117	0.539078	-0.0188628
7.48589e-07	0.536141	0.559869	-0.0216488
7.41615e-07	0.552241	0.572633	-0.0181283
7.34769e-07	0.566328	0.585535	-0.0166747
7.28049e-07	0.569896	0.586142	-0.0140527
7.2145e-07	0.564754	0.581999	-0.0150389
7.1497e-07	0.555785	0.567265	-0.0102222
7.08605e-07	0.542009	0.551784	-0.00893641
7.02353e-07	0.528099	0.5332	-0.00480686
6.9621e-07	0.517692	0.51912	-0.00137811
6.90173e-07	0.508379	0.506455	0.00189585
6.84241e-07	0.504071	0.502374	0.00168554
6.78409e-07	0.507593	0.504341	0.00321365
6.72676e-07	0.515867	0.513416	0.00238077
6.67039e-07	0.527101	0.523646	0.00328888
6.61496e-07	0.539812	0.536608	0.0029759
6.56044e-07	0.554411	0.551144	0.00295507
6.50681e-07	0.574827	0.570981	0.00335695
6.45405e-07	0.582391	0.578654	0.00321845
6.40214e-07	0.573987	0.569689	0.00375871
6.35106e-07	0.571465	0.566798	0.00410024
6.30079e-07	0.571108	0.56747	0.00319467
6.25131e-07	0.57254	0.569642	0.00253759
6.2026e-07	0.575148	0.572481	0.00232402
6.15464e-07	0.578079	0.576504	0.00136328
6.10742e-07	0.582082	0.580669	0.00121558
6.06091e-07	0.586134	0.585782	0.000300561
6.01511e-07	0.590552	0.590591	-3.22664e-05
5.97e-07	0.5963	0.596356	-4.73244e-05
5.92556e-07	0.601988	0.601962	2.12287e-05
5.88177e-07	0.607895	0.6084	-0.000415538
5.83863e-07	0.613996	0.614273	-0.000225146
5.79612e-07	0.619324	0.620403	-0.000870869
5.75422e-07	0.624789	0.625898	-0.00088672
5.71292e-07	0.62998	0.631387	-0.00111579
5.67221e-07	0.634482	0.636287	-0.00141996
5.63208e-07	0.639116	0.640927	-0.00141513
5.59251e-07	0.643222	0.645245	-0.00157046
5.55349e-07	0.647606	0.649812	-0.00170063
5.51501e-07	0.65468	0.656585	-0.00145328
5.47706e-07	0.658413	0.660167	-0.00133028
5.43964e-07	0.661247	0.663237	-0.00150248
5.40271e-07	0.663598	0.665474	-0.00141153
5.36629e-07	0.665232	0.667305	-0.00155577
5.33036e-07	0.666507	0.668391	-0.00141127
5.2949e-07	0.667068	0.669121	-0.00153714
5.25991e-07	0.667191	0.669203	-0.00150575
5.22538e-07	0.667179	0.669042	-0.0013944
5.1913e-07	0.666516	0.668416	-0.00142348
5.15767e-07	0.665772	0.667602	-0.001373
