1.2e-06	0.526657	0.530806	-0.00392395
1.18218e-06	0.548678	0.553917	-0.00475103
1.16488e-06	0.563871	0.569909	-0.00532603
1.14808e-06	0.570135	0.576989	-0.0059745
1.13175e-06	0.565078	0.573655	-0.00753221
1.11589e-06	0.548109	0.55912	-0.00994478
1.10046e-06	0.519177	0.533351	-0.0134662
1.08545e-06	0.479917	0.49949	-0.0199845
1.07085e-06	0.448557	0.476465	-0.0301696
1.05664e-06	0.483887	0.518401	-0.0344358
1.04279e-06	0.593408	0.6226	-0.0240059
1.02931e-06	0.637806	0.656054	-0.0141037
1.01617e-06	0.602115	0.613307	-0.00920842
1.00336e-06	0.536578	0.543641	-0.00653858
9.90871e-07	0.461965	0.46737	-0.00581579
9.78689e-07	0.384154	0.389963	-0.0075046
9.66802e-07	0.306959	0.313148	-0.00998102
9.552e-07	0.2332	0.239255	-0.0128174
9.43874e-07	0.164885	0.171842	-0.0206602
9.32813e-07	0.106499	0.115171	-0.0391205
9.22008e-07	0.0667979	0.0761884	-0.0656746
9.1145e-07	0.0613546	0.0694466	-0.0618654
9.01132e-07	0.106659	0.107825	-0.00543854
8.91045e-07	0.132438	0.121878	0.0415236
8.81181e-07	0.0831711	0.0707138	0.0809519
8.71533e-07	0.0471043	0.0394467	0.0884754
8.62094e-07	0.0509827	0.0478582	0.0316122
8.52857e-07	0.0785823	0.0677653	0.0739128
8.43816e-07	0.125617	0.114415	0.0466676
8.34965e-07	0.305984	0.335051	-0.0453447
8.26298e-07	0.321213	0.33776	-0.0251095
8.17808e-07	0.340679	0.352309	-0.016782
8.09492e-07	0.362274	0.37302	-0.0146139
8.01342e-07	0.384343	0.395757	-0.0146312
7.93355e-07	0.411623	0.42105	-0.0113213
7.85526e-07	0.444874	0.449082	-0.00470757
7.7785e-07	0.477116	0.477093	2.42355e-05
7.70323e-07	0.504155	0.502213	0.00192927
7.62939e-07	0.528153	0.523945	0.00399907
7.55696e-07	0.549669	0.543038	0.00606805
7.48589e-07	0.565605	0.559033	0.00584323
7.41615e-07	0.574958	0.570148	0.0042007
7.34769e-07	0.579251	0.575085	0.00360933
7.28049e-07	0.577612	0.57309	0.00392957
7.2145e-07	0.567509	0.562932	0.00404929
7.1497e-07	0.550873	0.546649	0.00384852
7.08605e-07	0.534963	0.53152	0.00322834
7.02353e-07	0.526359	0.524576	0.00169646
6.9621e-07	0.532471	0.531999	0.000443359
6.90173e-07	0.544161	0.544586	-0.000390282
6.84241e-07	0.539182	0.543286	-0.00379128
6.78409e-07	0.536045	0.539605	-0.00330924
6.72676e-07	0.53673	0.54042	-0.00342565
6.67039e-07	0.539988	0.542776	-0.00257466
6.61496e-07	0.545091	0.546003	-0.000835635
6.56044e-07	0.551145	0.551169	-2.12937e-05
6.50681e-07	0.557901	0.558052	-0.000135521
6.45405e-07	0.565013	0.564894	0.0001054
6.40214e-07	0.571445	0.570631	0.000713205
6.35106e-07	0.576855	0.575928	0.000804276
6.30079e-07	0.581539	0.581176	0.000311462
6.25131e-07	0.585709	0.585891	-0.000155531
6.2026e-07	0.589443	0.589977	-0.000452909
6.15464e-07	0.593063	0.594022	-0.000808202
6.10742e-07	0.597086	0.598623	-0.00128531
6.06091e-07	0.601859	0.604056	-0.00182181
6.01511e-07	0.607728	0.610516	-0.0022887
5.97e-07	0.61486	0.618054	-0.0025902
5.92556e-07	0.62501	0.629286	-0.0034088
5.88177e-07	0.644148	0.648122	-0.00307565
5.83863e-07	0.653781	0.65828	-0.00342873
5.79612e-07	0.661606	0.666046	-0.00334409
5.75422e-07	0.66842	0.672724	-0.00320895
5.71292e-07	0.674529	0.678594	-0.00300428
5.67221e-07	0.680145	0.683778	-0.00266347
5.63208e-07	0.685145	0.688432	-0.00239318
5.59251e-07	0.689419	0.692655	-0.00234103
5.55349e-07	0.69327	0.696438	-0.0022797
5.51501e-07	0.696976	0.699819	-0.00203533
5.47706e-07	0.700404	0.702938	-0.00180591
5.43964e-07	0.703417	0.705862	-0.00173524
5.40271e-07	0.706104	0.708449	-0.00165796
5.36629e-07	0.708404	0.7105	-0.00147687
5.33036e-07	0.710085	0.711957	-0.0013166
5.2949e-07	0.711151	0.712891	-0.00122142
5.25991e-07	0.711767	0.713354	-0.0011135
5.22538e-07	0.711921	0.713356	-0.00100723
5.1913e-07	0.711578	0.712929	-0.000948319
5.15767e-07	0.710895	0.71215	-0.000882018
5.12446e-07	0.709992	0.711114	-0.000789353
5.09168e-07	0.708824	0.709883	-0.000747012
5.05932e-07	0.707411	0.708474	-0.000750531
5.02737e-07	0.705888	0.706889	-0.000708323
4.99582e-07	0.704301	0.705187	-0.000628692
4.96466e-07	0.70264	0.703484	-0.000599851
4.93388e-07	0.701006	0.701874	-0.000618348
4.90349e-07	0.699805	0.700644	-0.000599001
4.87347e-07	0.698462	0.698157	0.000218354
4.84381e-07	0.690411	0.690676	-0.000192056
4.81452e-07	0.684481	0.684714	-0.000170214
4.78557e-07	0.679369	0.679658	-0.000212143
4.75697e-07	0.674704	0.674999	-0.000218219
4.72871e-07	0.670446	0.670658	-0.00015845
4.70079e-07	0.666498	0.666671	-0.000129403
4.67319e-07	0.662752	0.662974	-0.000167222
4.64591e-07	0.659253	0.659468	-0.000163172
4.61896e-07	0.656063	0.656179	-8.83548e-05
4.59231e-07	0.653112	0.653197	-6.50158e-05
4.56597e-07	0.65037	0.650511	-0.000108248
4.53992e-07	0.647916	0.648031	-8.89427e-05
4.51418e-07	0.645743	0.645756	-1.03773e-05
4.48872e-07	0.643755	0.643754	1.30087e-06
4.46355e-07	0.641969	0.642007	-3.01623e-05
4.43866e-07	0.640436	0.640424	8.87063e-06
4.41405e-07	0.639081	0.638983	7.69425e-05
4.38971e-07	0.637849	0.637743	8.31581e-05
4.36563e-07	0.63681	0.636705	8.25704e-05
4.34182e-07	0.635965	0.63579	0.000137504
4.31826e-07	0.63521	0.634971	0.000188364
4.29496e-07	0.634565	0.634302	0.000207479
4.27191e-07	0.634126	0.633804	0.000253523
4.24911e-07	0.633858	0.63345	0.000321426
4.22655e-07	0.633784	0.633345	0.000346521
4.20423e-07	0.635191	0.63452	0.00052835
4.18214e-07	0.637462	0.636301	0.000911517
4.16028e-07	0.642214	0.641499	0.00055702
4.13865e-07	0.64343	0.642731	0.000543806
4.11724e-07	0.64402	0.643247	0.00060045
4.09605e-07	0.644304	0.643428	0.000680493
4.07509e-07	0.64421	0.64336	0.000660411
4.05433e-07	0.643814	0.643067	0.000580161
4.03378e-07	0.643399	0.642649	0.000583135
4.01345e-07	0.643092	0.642233	0.000667982
3.99331e-07	0.642804	0.641881	0.000718072
3.97338e-07	0.642489	0.641591	0.000699839
3.95364e-07	0.642232	0.641367	0.000674074
3.9341e-07	0.642126	0.641236	0.000693911
3.91475e-07	0.642192	0.641217	0.000759773
3.8956e-07	0.64236	0.641324	0.000806557
3.87662e-07	0.642547	0.641553	0.000774312
3.85784e-07	0.642802	0.641862	0.000731699
3.83923e-07	0.643202	0.642194	0.000784265
3.8208e-07	0.643637	0.642531	0.00086028
3.80255e-07	0.643941	0.642883	0.000822097
3.78447e-07	0.644178	0.643224	0.000740787
3.76656e-07	0.644486	0.643498	0.000767397
3.74882e-07	0.64511	0.644029	0.000839276
3.73125e-07	0.646085	0.645367	0.000556064
3.71384e-07	0.646433	0.645947	0.000375943
3.69659e-07	0.646553	0.646141	0.000318888
3.67951e-07	0.646461	0.646096	0.000282455
3.66258e-07	0.646145	0.64591	0.000182206
3.6458e-07	0.645818	0.645681	0.000106411
3.62918e-07	0.645578	0.645454	9.57509e-05
3.61271e-07	0.645308	0.645247	4.69333e-05
3.59639e-07	0.645048	0.645114	-5.10774e-05
3.58021e-07	0.645015	0.645135	-9.31723e-05
3.56418e-07	0.645243	0.645367	-9.57874e-05
3.54829e-07	0.645624	0.645828	-0.000158018
3.53254e-07	0.646219	0.646536	-0.000245184
3.51694e-07	0.647163	0.647526	-0.000279714
3.50147e-07	0.648436	0.648842	-0.000313327
3.48613e-07	0.650052	0.650565	-0.000394927
3.47093e-07	0.652455	0.65305	-0.000455436
3.45586e-07	0.655139	0.65596	-0.000626353
3.44092e-07	0.657614	0.658714	-0.000835981
3.42611e-07	0.654756	0.656065	-0.000998198
3.41143e-07	0.653233	0.654664	-0.00109443
3.39687e-07	0.652094	0.653535	-0.00110377
3.38244e-07	0.650977	0.652427	-0.00111261
3.36812e-07	0.649779	0.651264	-0.00114132
3.35393e-07	0.648553	0.650062	-0.0011617
3.33986e-07	0.647267	0.648799	-0.00118217
3.32591e-07	0.645868	0.647421	-0.00120059
3.31207e-07	0.644402	0.64594	-0.00119249
3.29834e-07	0.642925	0.644454	-0.00118763
3.28473e-07	0.641452	0.643017	-0.00121898
3.27123e-07	0.640034	0.641614	-0.00123307
3.25784e-07	0.638737	0.640265	-0.00119514
3.24457e-07	0.63758	0.639083	-0.00117666
3.23139e-07	0.636601	0.638142	-0.00120883
3.21833e-07	0.635861	0.637401	-0.00120966
3.20537e-07	0.635352	0.636821	-0.00115472
3.19251e-07	0.63503	0.636463	-0.001127
3.17976e-07	0.634916	0.636369	-0.0011424
3.16711e-07	0.635018	0.63645	-0.00112608
3.15456e-07	0.635237	0.636596	-0.00106872
3.14211e-07	0.635517	0.636824	-0.00102672
3.12975e-07	0.635903	0.637183	-0.00100582
3.11749e-07	0.636353	0.637595	-0.000974683
3.10533e-07	0.636763	0.637936	-0.000919877
3.09326e-07	0.637193	0.638213	-0.000800109
3.08129e-07	0.637831	0.63877	-0.000735727
3.06941e-07	0.636839	0.63783	-0.000777829
3.05762e-07	0.635718	0.636783	-0.00083639
3.04592e-07	0.634509	0.635551	-0.000820444
3.03431e-07	0.63326	0.634243	-0.000775479
3.02278e-07	0.631859	0.632907	-0.000828581
3.01135e-07	0.630325	0.63147	-0.000907171
3e-07	0.62888	0.629958	-0.000855877
