1.2e-06	0.378725	0.386114	-0.00966024
1.18218e-06	0.408407	0.417235	-0.010693
1.16488e-06	0.434915	0.444774	-0.0112072
1.14808e-06	0.45478	0.46567	-0.0118305
1.13175e-06	0.464012	0.476594	-0.0133768
1.11589e-06	0.46256	0.477396	-0.0157834
1.10046e-06	0.451268	0.468005	-0.0182073
1.08545e-06	0.436365	0.457977	-0.0241645
1.07085e-06	0.444708	0.470584	-0.0282713
1.05664e-06	0.515193	0.543599	-0.0268287
1.04279e-06	0.599888	0.623543	-0.019335
1.02931e-06	0.60475	0.621933	-0.0140078
1.01617e-06	0.551876	0.564513	-0.0113199
1.00336e-06	0.48074	0.492477	-0.0120607
9.90871e-07	0.407883	0.418335	-0.0126501
9.78689e-07	0.33669	0.347	-0.015079
9.66802e-07	0.268732	0.27951	-0.01966
9.552e-07	0.207404	0.218175	-0.0253101
9.43874e-07	0.154008	0.164935	-0.0342597
9.32813e-07	0.111134	0.122637	-0.049208
9.22008e-07	0.0831105	0.0947349	-0.0653628
9.1145e-07	0.0735736	0.0852395	-0.0734564
9.01132e-07	0.0876093	0.0990008	-0.0610445
8.91045e-07	0.123747	0.133058	-0.0362566
8.81181e-07	0.144041	0.148655	-0.015763
8.71533e-07	0.0990882	0.0974133	0.00852345
8.62094e-07	0.0554138	0.0525793	0.0262472
8.52857e-07	0.0569009	0.0550976	0.0161012
8.43816e-07	0.0892426	0.0874526	0.0101305
8.34965e-07	0.129324	0.128821	0.00194938
8.26298e-07	0.165444	0.164461	0.00298136
8.17808e-07	0.226217	0.223726	0.00553796
8.09492e-07	0.303385	0.307723	-0.00709806
8.01342e-07	0.326091	0.355741	-0.0434869
7.93355e-07	0.394766	0.428006	-0.0404
7.85526e-07	0.428746	0.459035	-0.0341175
7.7785e-07	0.453629	0.47857	-0.0267543
7.70323e-07	0.4803	0.498406	-0.0185
7.62939e-07	0.508552	0.520449	-0.0115625
7.55696e-07	0.529823	0.538253	-0.00789258
7.48589e-07	0.548308	0.555145	-0.00619667
7.41615e-07	0.564994	0.567392	-0.00211702
7.34769e-07	0.574674	0.575462	-0.000685189
7.28049e-07	0.57938	0.57949	-9.54107e-05
7.2145e-07	0.579541	0.575946	0.00311155
7.1497e-07	0.57387	0.569807	0.00355254
7.08605e-07	0.566569	0.561297	0.00467364
7.02353e-07	0.558895	0.556527	0.002123
6.9621e-07	0.55029	0.550161	0.000117191
6.90173e-07	0.542309	0.544796	-0.00228713
6.84241e-07	0.536161	0.540074	-0.00363564
6.78409e-07	0.535656	0.541277	-0.00521991
6.72676e-07	0.542262	0.547203	-0.00453508
6.67039e-07	0.554972	0.558824	-0.0034586
6.61496e-07	0.565728	0.568877	-0.00277553
6.56044e-07	0.567627	0.568598	-0.00085463
6.50681e-07	0.568157	0.568021	0.000120364
6.45405e-07	0.569861	0.56913	0.00064168
6.40214e-07	0.573034	0.57225	0.000685018
6.35106e-07	0.576823	0.575811	0.000877562
6.30079e-07	0.580705	0.580325	0.000326903
6.25131e-07	0.585081	0.584267	0.000696636
6.2026e-07	0.589575	0.589196	0.00032153
6.15464e-07	0.594272	0.593891	0.000321106
