1.2e-06	0.5346	0.536864	-0.00211299
1.18218e-06	0.561312	0.563381	-0.00183918
1.16488e-06	0.577355	0.579768	-0.00208531
1.14808e-06	0.584233	0.586061	-0.00156192
1.13175e-06	0.581778	0.583116	-0.00114905
1.11589e-06	0.570088	0.571937	-0.0016187
1.10046e-06	0.551743	0.553225	-0.00134098
1.08545e-06	0.526482	0.527485	-0.000952394
1.07085e-06	0.494829	0.495527	-0.000704346
1.05664e-06	0.460149	0.459136	0.001102
1.04279e-06	0.425899	0.42299	0.00342765
1.02931e-06	0.408073	0.402365	0.00704393
1.01617e-06	0.442383	0.431737	0.0121799
1.00336e-06	0.488484	0.478303	0.010531
9.90871e-07	0.453691	0.448682	0.00555011
9.78689e-07	0.386946	0.384847	0.00271947
9.66802e-07	0.32154	0.321791	-0.000390366
9.552e-07	0.262837	0.264862	-0.00383774
9.43874e-07	0.21147	0.21367	-0.00517538
9.32813e-07	0.165303	0.168077	-0.00832297
9.22008e-07	0.125179	0.128704	-0.0138852
9.1145e-07	0.0923601	0.0963575	-0.021182
9.01132e-07	0.066495	0.0717826	-0.0382387
8.91045e-07	0.0496276	0.0562378	-0.0624398
8.81181e-07	0.0441616	0.052576	-0.0869818
8.71533e-07	0.0490794	0.05958	-0.0966377
8.62094e-07	0.063708	0.0769523	-0.0941579
8.52857e-07	0.0916614	0.110665	-0.0939273
8.43816e-07	0.126385	0.152589	-0.0939309
8.34965e-07	0.148156	0.168957	-0.0655943
8.26298e-07	0.201525	0.211443	-0.0240172
8.17808e-07	0.293675	0.299626	-0.010031
8.09492e-07	0.429928	0.439279	-0.0107582
8.01342e-07	0.585323	0.555948	0.0257389
7.93355e-07	0.543963	0.580785	-0.0327384
7.85526e-07	0.531154	0.560822	-0.0271689
7.7785e-07	0.525134	0.550657	-0.0237256
7.70323e-07	0.529763	0.551873	-0.0204409
7.62939e-07	0.540997	0.560446	-0.0176576
7.55696e-07	0.555473	0.571129	-0.0138972
7.48589e-07	0.563383	0.579121	-0.0137751
7.41615e-07	0.568761	0.58087	-0.0105332
7.34769e-07	0.564533	0.574304	-0.00858001
7.28049e-07	0.550917	0.559209	-0.00746994
7.2145e-07	0.535522	0.53817	-0.0024657
7.1497e-07	0.518717	0.516398	0.00223992
7.08605e-07	0.508281	0.500362	0.00785038
7.02353e-07	0.508003	0.494931	0.0130335
6.9621e-07	0.514262	0.500414	0.0136486
6.90173e-07	0.526546	0.514104	0.0119568
6.84241e-07	0.542616	0.532912	0.00902189
6.78409e-07	0.559035	0.55382	0.00468536
6.72676e-07	0.575513	0.574065	0.00125974
6.67039e-07	0.595079	0.595724	-0.00054143
6.61496e-07	0.601159	0.603598	-0.00202436
6.56044e-07	0.599684	0.60113	-0.00120439
6.50681e-07	0.593444	0.594209	-0.000644177
6.45405e-07	0.590863	0.591567	-0.000595049
6.40214e-07	0.591288	0.591218	5.89127e-05
6.35106e-07	0.5925	0.592131	0.000311341
6.30079e-07	0.59333	0.593429	-8.33854e-05
6.25131e-07	0.595143	0.594845	0.000250339
6.2026e-07	0.597455	0.596735	0.000602895
6.15464e-07	0.599633	0.599268	0.000304091
6.10742e-07	0.602204	0.602327	-0.000102034
6.06091e-07	0.604981	0.605954	-0.000804033
6.01511e-07	0.608608	0.610297	-0.00138622
5.97e-07	0.613631	0.61536	-0.00140671
5.92556e-07	0.618915	0.620856	-0.00156572
5.88177e-07	0.623993	0.626274	-0.00182458
5.83863e-07	0.629034	0.631294	-0.00179354
5.79612e-07	0.633853	0.63597	-0.00166703
5.75422e-07	0.638611	0.640473	-0.0014557
5.71292e-07	0.643258	0.644852	-0.00123715
5.67221e-07	0.649101	0.650566	-0.00112715
5.63208e-07	0.655053	0.656305	-0.000954987
5.59251e-07	0.658998	0.659977	-0.000741943
5.55349e-07	0.662323	0.66293	-0.000458339
5.51501e-07	0.665081	0.66557	-0.000367288
5.47706e-07	0.667627	0.668043	-0.000311106
5.43964e-07	0.669868	0.670251	-0.000286222
5.40271e-07	0.671693	0.672023	-0.000245299
5.36629e-07	0.673141	0.673309	-0.000124677
5.33036e-07	0.674163	0.674191	-2.08308e-05
5.2949e-07	0.674666	0.67474	-5.52127e-05
5.25991e-07	0.674787	0.67493	-0.00010628
5.22538e-07	0.674616	0.674706	-6.62054e-05
5.1913e-07	0.674045	0.674104	-4.35913e-05
5.15767e-07	0.673253	0.673254	-2.65676e-07
5.12446e-07	0.672293	0.672252	3.05409e-05
5.09168e-07	0.670985	0.671071	-6.41846e-05
5.05932e-07	0.669515	0.669616	-7.52222e-05
5.02737e-07	0.667875	0.667852	1.71868e-05
4.99582e-07	0.665879	0.665851	2.0833e-05
4.96466e-07	0.663746	0.663698	3.56087e-05
