1.2e-06	0.516868	0.517205	-0.000326466
1.18218e-06	0.520897	0.521634	-0.000706916
1.16488e-06	0.517801	0.518166	-0.000352122
1.14808e-06	0.505229	0.506341	-0.00109896
1.13175e-06	0.485078	0.486101	-0.0010539
1.11589e-06	0.462076	0.464547	-0.00266604
1.10046e-06	0.461109	0.464892	-0.00408515
1.08545e-06	0.526974	0.533188	-0.005862
1.07085e-06	0.639234	0.64589	-0.00517946
1.05664e-06	0.692813	0.698235	-0.00389785
1.04279e-06	0.675894	0.67977	-0.00285953
1.02931e-06	0.627437	0.630044	-0.00207335
1.01617e-06	0.565973	0.56781	-0.00162033
1.00336e-06	0.500098	0.501319	-0.00121926
9.90871e-07	0.430988	0.431709	-0.000835267
9.78689e-07	0.36123	0.361838	-0.000840351
9.66802e-07	0.29188	0.292027	-0.000251651
9.552e-07	0.225052	0.225557	-0.00112141
9.43874e-07	0.163751	0.164088	-0.00102754
9.32813e-07	0.11077	0.112093	-0.00593467
9.22008e-07	0.0715959	0.0740504	-0.0168524
9.1145e-07	0.052943	0.0584459	-0.0494024
9.01132e-07	0.0652357	0.0759965	-0.0761921
8.91045e-07	0.0933642	0.108745	-0.0760997
8.81181e-07	0.0760828	0.0846767	-0.0534584
8.71533e-07	0.0449372	0.046439	-0.0164362
8.62094e-07	0.027251	0.0306027	-0.0579344
8.52857e-07	0.0359045	0.0412277	-0.0690136
8.43816e-07	0.0649681	0.0759033	-0.0776258
8.34965e-07	0.0954036	0.116267	-0.0985648
8.26298e-07	0.124204	0.145469	-0.0788535
8.17808e-07	0.182011	0.193276	-0.0300169
8.09492e-07	0.300954	0.301937	-0.00163108
8.01342e-07	0.287254	0.232815	0.104676
7.93355e-07	0.395975	0.394319	0.00209587
7.85526e-07	0.427807	0.423762	0.00475007
7.7785e-07	0.459022	0.444799	0.015736
7.70323e-07	0.475918	0.46331	0.0134241
7.62939e-07	0.495493	0.479698	0.0161971
7.55696e-07	0.501607	0.48497	0.0168637
7.48589e-07	0.497324	0.482922	0.0146918
7.41615e-07	0.486354	0.467741	0.019509
7.34769e-07	0.466932	0.448732	0.0198757
7.28049e-07	0.449759	0.425161	0.0281145
7.2145e-07	0.430541	0.404899	0.0306926
7.1497e-07	0.412325	0.386234	0.0326731
7.08605e-07	0.395104	0.373637	0.0279243
7.02353e-07	0.381666	0.364678	0.0227618
6.9621e-07	0.376409	0.363796	0.0170403
6.90173e-07	0.379863	0.37096	0.011857
6.84241e-07	0.393739	0.38878	0.00633752
6.78409e-07	0.415334	0.413813	0.00183422
6.72676e-07	0.443536	0.444062	-0.000593057
6.67039e-07	0.475845	0.477288	-0.00151416
6.61496e-07	0.503227	0.506271	-0.00301478
6.56044e-07	0.512155	0.513906	-0.00170724
