1.2e-06	0.50743	0.511056	-0.00356049
1.18218e-06	0.544113	0.548038	-0.00359331
1.16488e-06	0.568668	0.572536	-0.00338923
1.14808e-06	0.581015	0.584553	-0.00303495
1.13175e-06	0.581739	0.585579	-0.00328993
1.11589e-06	0.571712	0.575133	-0.00298311
1.10046e-06	0.553392	0.556474	-0.00277711
1.08545e-06	0.527375	0.530698	-0.00314057
1.07085e-06	0.495885	0.498203	-0.00233106
1.05664e-06	0.461274	0.463232	-0.0021179
1.04279e-06	0.426675	0.427792	-0.00130721
1.02931e-06	0.40188	0.40038	0.0018692
1.01617e-06	0.405734	0.401611	0.00510599
1.00336e-06	0.454227	0.446252	0.00885687
9.90871e-07	0.473153	0.465845	0.00778326
9.78689e-07	0.405231	0.403169	0.00255012
9.66802e-07	0.320362	0.320371	-1.42345e-05
9.552e-07	0.249273	0.2512	-0.00385211
9.43874e-07	0.193503	0.19643	-0.00750637
9.32813e-07	0.151715	0.153639	-0.00630249
9.22008e-07	0.12214	0.123779	-0.00666668
9.1145e-07	0.106521	0.104627	0.00896965
9.01132e-07	0.106242	0.0954506	0.0535046
8.91045e-07	0.100711	0.0827265	0.0980428
8.81181e-07	0.0912841	0.0868271	0.0250234
8.71533e-07	0.116343	0.120514	-0.0176114
8.62094e-07	0.162701	0.170868	-0.0244819
8.52857e-07	0.23576	0.246022	-0.0213004
8.43816e-07	0.355944	0.375797	-0.027132
8.34965e-07	0.639722	0.619094	0.0163864
8.26298e-07	0.673541	0.673207	0.000248103
8.17808e-07	0.665298	0.677677	-0.00921778
8.09492e-07	0.655005	0.669799	-0.0111669
8.01342e-07	0.637677	0.658429	-0.0160112
7.93355e-07	0.616812	0.647114	-0.0239742
7.85526e-07	0.596829	0.629383	-0.026549
7.7785e-07	0.577178	0.614329	-0.0311794
7.70323e-07	0.568746	0.6063	-0.0319597
7.62939e-07	0.566077	0.60092	-0.0298567
7.55696e-07	0.573952	0.602952	-0.0246408
7.48589e-07	0.581389	0.606959	-0.0215171
7.41615e-07	0.583247	0.603718	-0.0172467
7.34769e-07	0.578765	0.595465	-0.0142224
7.28049e-07	0.568267	0.582568	-0.0124265
7.2145e-07	0.563443	0.570289	-0.00603821
7.1497e-07	0.567244	0.568307	-0.000936029
7.08605e-07	0.58378	0.577311	0.00557153
7.02353e-07	0.60889	0.596316	0.010433
6.9621e-07	0.642533	0.628676	0.0109
6.90173e-07	0.6591	0.648303	0.00825902
6.84241e-07	0.649777	0.641791	0.00618315
6.78409e-07	0.638721	0.634123	0.00361291
6.72676e-07	0.633042	0.62847	0.00362399
6.67039e-07	0.627245	0.625034	0.00176554
6.61496e-07	0.622783	0.620871	0.00153714
6.56044e-07	0.619252	0.617269	0.00160299
6.50681e-07	0.617114	0.616547	0.000459721
6.45405e-07	0.616984	0.615983	0.000811333
6.40214e-07	0.61659	0.615689	0.000730533
6.35106e-07	0.617718	0.616541	0.000953843
6.30079e-07	0.619507	0.617692	0.00146667
6.25131e-07	0.621295	0.619951	0.00108225
6.2026e-07	0.623976	0.622614	0.00109242
6.15464e-07	0.626438	0.625182	0.0010037
6.10742e-07	0.629799	0.628703	0.00087157
6.06091e-07	0.633494	0.63237	0.000887941
6.01511e-07	0.637123	0.636138	0.000773654
5.97e-07	0.641241	0.640589	0.000508917
5.92556e-07	0.647655	0.647711	-4.36078e-05
5.88177e-07	0.656864	0.657685	-0.000624598
5.83863e-07	0.662368	0.663429	-0.000800451
5.79612e-07	0.667333	0.668168	-0.000625266
5.75422e-07	0.672119	0.673041	-0.000685398
5.71292e-07	0.676486	0.677453	-0.000713881
5.67221e-07	0.680693	0.681269	-0.000422649
5.63208e-07	0.684527	0.68516	-0.000461949
5.59251e-07	0.68804	0.688654	-0.000446315
5.55349e-07	0.691191	0.691709	-0.000374862
5.51501e-07	0.694211	0.694714	-0.000361609
5.47706e-07	0.6968	0.697434	-0.000454718
5.43964e-07	0.699333	0.699823	-0.00035012
5.40271e-07	0.701373	0.701953	-0.000413078
5.36629e-07	0.703069	0.703684	-0.000437378
5.33036e-07	0.704419	0.704927	-0.000360861
5.2949e-07	0.705153	0.705746	-0.000420556
5.25991e-07	0.705687	0.706187	-0.00035372
5.22538e-07	0.705692	0.706184	-0.000347925
5.1913e-07	0.70543	0.705885	-0.000322054
5.15767e-07	0.704947	0.705348	-0.000284626
5.12446e-07	0.70407	0.704474	-0.000287026
5.09168e-07	0.703122	0.703432	-0.000220018
5.05932e-07	0.701838	0.702184	-0.000246441
5.02737e-07	0.700381	0.700651	-0.000192209
4.99582e-07	0.698781	0.699006	-0.000160903
4.96466e-07	0.696917	0.697179	-0.000187978
4.93388e-07	0.695054	0.695178	-8.92457e-05
4.90349e-07	0.693098	0.693251	-0.00011025
4.87347e-07	0.690688	0.690478	0.000151765
4.84381e-07	0.686632	0.686378	0.000185718
4.81452e-07	0.682688	0.682574	8.39926e-05
4.78557e-07	0.679134	0.67892	0.000157492
4.75697e-07	0.675699	0.675519	0.000133095
4.72871e-07	0.672358	0.672201	0.000116595
4.70079e-07	0.669225	0.668982	0.000181623
4.67319e-07	0.666156	0.665983	0.000130078
4.64591e-07	0.663297	0.663071	0.000170459
4.61896e-07	0.660609	0.660358	0.000189953
4.59231e-07	0.658061	0.657859	0.000153823
4.56597e-07	0.655773	0.655486	0.00021887
4.53992e-07	0.653619	0.65337	0.000190207
4.51418e-07	0.651691	0.651427	0.000202535
4.48872e-07	0.649965	0.649646	0.000245431
4.46355e-07	0.648377	0.648109	0.0002061
4.43866e-07	0.64702	0.646686	0.000258149
4.41405e-07	0.645778	0.645445	0.000257835
4.38971e-07	0.644706	0.644385	0.000248671
4.36563e-07	0.64379	0.643399	0.000303403
4.34182e-07	0.642956	0.642596	0.000280086
4.31826e-07	0.64229	0.641889	0.000311943
4.29496e-07	0.641691	0.64125	0.00034369
4.27191e-07	0.641209	0.640776	0.000337428
4.24911e-07	0.64088	0.640379	0.000390935
4.22655e-07	0.640686	0.640145	0.000422323
4.20423e-07	0.641766	0.64116	0.000472935
4.18214e-07	0.643653	0.642913	0.000575496
4.16028e-07	0.647468	0.646727	0.000572724
4.13865e-07	0.648206	0.647491	0.000551942
4.11724e-07	0.64815	0.6476	0.000424412
4.09605e-07	0.648067	0.647437	0.000485848
4.07509e-07	0.647735	0.647078	0.000506952
4.05433e-07	0.64748	0.646828	0.000504141
4.03378e-07	0.647213	0.646626	0.000453569
4.01345e-07	0.646964	0.646282	0.000527415
3.99331e-07	0.646856	0.646156	0.000541195
3.97338e-07	0.646724	0.646133	0.000456607
3.95364e-07	0.646788	0.646034	0.000583233
3.9341e-07	0.646855	0.646184	0.000518573
3.91475e-07	0.64709	0.646411	0.000525048
3.8956e-07	0.64737	0.646628	0.000572693
3.87662e-07	0.647746	0.647046	0.000540539
3.85784e-07	0.648174	0.647457	0.00055379
3.83923e-07	0.648622	0.647881	0.000571912
3.8208e-07	0.649099	0.648376	0.000556688
3.80255e-07	0.64953	0.648789	0.000570611
3.78447e-07	0.649985	0.649244	0.000570382
3.76656e-07	0.650907	0.650064	0.000648259
3.74882e-07	0.651896	0.650959	0.000719621
3.73125e-07	0.6541	0.653634	0.00035633
3.71384e-07	0.654879	0.654529	0.000267024
3.69659e-07	0.655191	0.654858	0.000253959
3.67951e-07	0.655224	0.655015	0.00015973
3.66258e-07	0.655157	0.654913	0.000186037
3.6458e-07	0.654957	0.654763	0.000148368
3.62918e-07	0.654731	0.654577	0.000118084
3.61271e-07	0.654573	0.654375	0.000151307
3.59639e-07	0.654406	0.654377	2.23162e-05
3.58021e-07	0.654496	0.654413	6.35555e-05
3.56418e-07	0.654664	0.654654	7.62531e-06
3.54829e-07	0.655122	0.655261	-0.000105762
3.53254e-07	0.655851	0.655938	-6.62877e-05
3.51694e-07	0.656767	0.657	-0.000177485
3.50147e-07	0.658159	0.658475	-0.000240107
3.48613e-07	0.659767	0.66011	-0.000259548
3.47093e-07	0.661864	0.662306	-0.000334036
3.45586e-07	0.664076	0.664715	-0.00048065
3.44092e-07	0.666745	0.66757	-0.000618672
3.42611e-07	0.664905	0.66574	-0.000627737
3.41143e-07	0.663986	0.664817	-0.000625655
3.39687e-07	0.66327	0.664009	-0.000556633
3.38244e-07	0.662501	0.663324	-0.000621114
3.36812e-07	0.661653	0.662437	-0.000592453
3.35393e-07	0.660748	0.661454	-0.000534056
3.33986e-07	0.65964	0.660458	-0.000619544
3.32591e-07	0.658515	0.659203	-0.00052197
3.31207e-07	0.657266	0.657968	-0.000533583
3.29834e-07	0.65599	0.656731	-0.000563946
3.28473e-07	0.654795	0.655396	-0.000458613
3.27123e-07	0.653606	0.654285	-0.000518752
3.25784e-07	0.652635	0.653253	-0.000473257
3.24457e-07	0.651818	0.652365	-0.000418815
3.23139e-07	0.651226	0.651841	-0.000471514
3.21833e-07	0.650941	0.651445	-0.000387211
3.20537e-07	0.650852	0.651357	-0.000388288
3.19251e-07	0.651068	0.651592	-0.000401874
3.17976e-07	0.651495	0.651912	-0.000319594
3.16711e-07	0.652093	0.652556	-0.000355404
3.15456e-07	0.652902	0.653335	-0.000331887
3.14211e-07	0.653775	0.654144	-0.000282439
3.12975e-07	0.654775	0.655217	-0.00033699
3.11749e-07	0.655876	0.656284	-0.000310843
3.10533e-07	0.657198	0.657691	-0.000374828
3.09326e-07	0.657797	0.658566	-0.000584332
3.08129e-07	0.65926	0.659916	-0.000497312
3.06941e-07	0.657657	0.658327	-0.000508699
3.05762e-07	0.656163	0.656924	-0.000579819
3.04592e-07	0.654609	0.65529	-0.00051955
3.03431e-07	0.653062	0.653815	-0.000575936
3.02278e-07	0.651443	0.652261	-0.000628022
3.01135e-07	0.649827	0.650564	-0.000567118
3e-07	0.648349	0.6492	-0.000656339
