1.2e-06	0.388678	0.397036	-0.0106376
1.18218e-06	0.42985	0.439114	-0.0106602
1.16488e-06	0.47183	0.482074	-0.0107388
1.14808e-06	0.508023	0.519404	-0.0110776
1.13175e-06	0.534121	0.547304	-0.0121905
1.11589e-06	0.54795	0.561937	-0.0126026
1.10046e-06	0.548146	0.563304	-0.0136381
1.08545e-06	0.533798	0.550742	-0.0156233
1.07085e-06	0.505348	0.525335	-0.0193917
1.05664e-06	0.465732	0.49067	-0.0260741
1.04279e-06	0.424101	0.454934	-0.0350753
1.02931e-06	0.410897	0.450296	-0.0457491
1.01617e-06	0.471898	0.512393	-0.0411413
1.00336e-06	0.523499	0.552041	-0.0265373
9.90871e-07	0.483281	0.501063	-0.0180649
9.78689e-07	0.406343	0.418315	-0.0145174
9.66802e-07	0.326205	0.336595	-0.0156761
9.552e-07	0.251531	0.261212	-0.0188813
9.43874e-07	0.185991	0.196282	-0.0269219
9.32813e-07	0.132874	0.142822	-0.0360836
9.22008e-07	0.0957519	0.105314	-0.0475558
9.1145e-07	0.0796693	0.088273	-0.0512303
9.01132e-07	0.0918536	0.0973753	-0.0291801
8.91045e-07	0.135469	0.13453	0.00347866
8.81181e-07	0.179375	0.165938	0.0389121
8.71533e-07	0.153042	0.131582	0.0753978
8.62094e-07	0.0894238	0.0692821	0.126912
8.52857e-07	0.0628355	0.0469741	0.144445
8.43816e-07	0.0784717	0.0649168	0.0945325
8.34965e-07	0.127492	0.117327	0.0415194
8.26298e-07	0.203377	0.187114	0.0416465
8.17808e-07	0.308412	0.298974	0.0155395
8.09492e-07	0.348955	0.35832	-0.0132412
8.01342e-07	0.380883	0.394037	-0.0169748
7.93355e-07	0.411558	0.417542	-0.00721779
7.85526e-07	0.439862	0.447133	-0.00819726
7.7785e-07	0.466891	0.475204	-0.00882336
7.70323e-07	0.494925	0.500268	-0.00536896
7.62939e-07	0.523915	0.525556	-0.00156402
7.55696e-07	0.550965	0.546882	0.00371862
7.48589e-07	0.573553	0.565781	0.00682139
7.41615e-07	0.591179	0.581948	0.00786868
7.34769e-07	0.604306	0.59457	0.00812103
7.28049e-07	0.613038	0.603172	0.00811255
7.2145e-07	0.616674	0.60735	0.00761694
7.1497e-07	0.614415	0.605773	0.00708308
7.08605e-07	0.606966	0.601096	0.00485878
7.02353e-07	0.596041	0.594333	0.0014346
6.9621e-07	0.584547	0.586024	-0.00126168
6.90173e-07	0.577871	0.580114	-0.00193674
6.84241e-07	0.582589	0.58267	-6.98257e-05
6.78409e-07	0.600156	0.597373	0.00232397
6.72676e-07	0.610515	0.604546	0.00491247
6.67039e-07	0.596906	0.594127	0.00233303
6.61496e-07	0.59053	0.590798	-0.000226889
6.56044e-07	0.588391	0.590363	-0.00167379
6.50681e-07	0.589182	0.59282	-0.00307786
6.45405e-07	0.590506	0.594591	-0.00344694
6.40214e-07	0.592117	0.596672	-0.00383106
6.35106e-07	0.595042	0.599947	-0.00410513
6.30079e-07	0.599218	0.604106	-0.00406247
6.25131e-07	0.603754	0.608111	-0.00359566
6.2026e-07	0.608181	0.611361	-0.00260758
6.15464e-07	0.612692	0.615228	-0.00206598
6.10742e-07	0.617653	0.619309	-0.00133887
6.06091e-07	0.623188	0.62408	-0.000715038
6.01511e-07	0.629255	0.629185	5.59282e-05
5.97e-07	0.635821	0.635171	0.000511235
5.92556e-07	0.64274	0.642055	0.000533276
5.88177e-07	0.649849	0.649366	0.000371689
5.83863e-07	0.657063	0.657337	-0.000208504
5.79612e-07	0.667425	0.668588	-0.000871015
5.75422e-07	0.682205	0.684461	-0.00165031
5.71292e-07	0.690259	0.69223	-0.0014257
5.67221e-07	0.696782	0.698831	-0.00146822
5.63208e-07	0.702254	0.704308	-0.00146038
5.59251e-07	0.70695	0.708458	-0.00106579
5.55349e-07	0.711238	0.712706	-0.00103047
