1.2e-06	0.587394	0.590438	-0.00258452
1.18218e-06	0.611155	0.61369	-0.0020693
1.16488e-06	0.622252	0.62479	-0.0020352
1.14808e-06	0.621712	0.624577	-0.00229933
1.13175e-06	0.611306	0.613645	-0.0019095
1.11589e-06	0.592474	0.594756	-0.0019222
1.10046e-06	0.566074	0.568035	-0.00172883
1.08545e-06	0.533208	0.534716	-0.0014127
1.07085e-06	0.495677	0.497162	-0.00149542
1.05664e-06	0.455824	0.45575	8.16179e-05
1.04279e-06	0.417944	0.415999	0.00233308
1.02931e-06	0.393878	0.389235	0.00592894
1.01617e-06	0.410216	0.399679	0.01301
1.00336e-06	0.465208	0.451027	0.015478
9.90871e-07	0.448373	0.43837	0.0112808
9.78689e-07	0.362804	0.35854	0.00591045
9.66802e-07	0.278387	0.278433	-8.25097e-05
9.552e-07	0.211118	0.212425	-0.00308481
9.43874e-07	0.159725	0.161505	-0.00554402
9.32813e-07	0.122435	0.124691	-0.00912618
9.22008e-07	0.099935	0.100382	-0.00223352
9.1145e-07	0.0947188	0.0906553	0.0219209
9.01132e-07	0.101037	0.0876174	0.071133
8.91045e-07	0.0979686	0.0935864	0.022877
8.81181e-07	0.128553	0.13495	-0.0242771
8.71533e-07	0.191527	0.200014	-0.0216746
8.62094e-07	0.297135	0.307938	-0.0178549
8.52857e-07	0.596925	0.567192	0.0255408
8.43816e-07	0.66558	0.670095	-0.00337985
8.34965e-07	0.671285	0.681581	-0.00761006
8.26298e-07	0.6648	0.677902	-0.00975845
8.17808e-07	0.651291	0.67182	-0.0155156
8.09492e-07	0.633687	0.664338	-0.0236137
8.01342e-07	0.614698	0.651099	-0.0287573
7.93355e-07	0.596077	0.637486	-0.033568
7.85526e-07	0.578845	0.625472	-0.0387163
7.7785e-07	0.56575	0.612863	-0.0399731
7.70323e-07	0.560934	0.60513	-0.0379024
7.62939e-07	0.564706	0.601133	-0.0312455
7.55696e-07	0.571481	0.596234	-0.021198
7.48589e-07	0.5743	0.590675	-0.0140556
7.41615e-07	0.572225	0.582019	-0.00848526
7.34769e-07	0.572101	0.575152	-0.00265999
7.28049e-07	0.581266	0.578297	0.0025611
7.2145e-07	0.600539	0.590812	0.00816432
7.1497e-07	0.625783	0.611513	0.0115334
7.08605e-07	0.659092	0.643205	0.0121998
7.02353e-07	0.680565	0.668573	0.00888825
6.9621e-07	0.659194	0.65059	0.00656964
6.90173e-07	0.649493	0.643921	0.00430828
6.84241e-07	0.643349	0.639758	0.00279857
6.78409e-07	0.639463	0.637713	0.00137034
6.72676e-07	0.636871	0.635706	0.000915309
6.67039e-07	0.634184	0.633062	0.000884926
6.61496e-07	0.631805	0.631001	0.000636271
6.56044e-07	0.630804	0.62908	0.00136845
6.50681e-07	0.63089	0.628182	0.00215077
6.45405e-07	0.631213	0.627804	0.00270703
6.40214e-07	0.631922	0.627865	0.00322087
6.35106e-07	0.633609	0.629684	0.00310693
6.30079e-07	0.635928	0.631671	0.00335804
6.25131e-07	0.638177	0.63371	0.00351255
6.2026e-07	0.6403	0.636604	0.0028942
6.15464e-07	0.642714	0.639443	0.00255066
6.10742e-07	0.645786	0.6429	0.00223963
6.06091e-07	0.649173	0.64667	0.0019318
6.01511e-07	0.657817	0.654565	0.0024776
5.97e-07	0.664641	0.663349	0.000972998
5.92556e-07	0.669461	0.669369	6.81445e-05
5.88177e-07	0.674274	0.674494	-0.000163407
5.83863e-07	0.678947	0.679526	-0.000426121
5.79612e-07	0.683329	0.684149	-0.000600324
5.75422e-07	0.68756	0.688678	-0.000811868
5.71292e-07	0.691705	0.69295	-0.000899128
5.67221e-07	0.69557	0.696745	-0.000843761
5.63208e-07	0.699005	0.700475	-0.00105063
5.59251e-07	0.702086	0.703595	-0.00107382
5.55349e-07	0.704915	0.706335	-0.00100657
5.51501e-07	0.707467	0.709072	-0.00113316
5.47706e-07	0.709739	0.711302	-0.00109972
5.43964e-07	0.711834	0.713473	-0.0011502
5.40271e-07	0.713756	0.715464	-0.00119492
5.36629e-07	0.715309	0.716831	-0.00106259
5.33036e-07	0.716337	0.718008	-0.00116522
5.2949e-07	0.716925	0.718672	-0.00121742
5.25991e-07	0.71723	0.718831	-0.00111539
5.22538e-07	0.717239	0.718849	-0.00112103
5.1913e-07	0.716873	0.718393	-0.00105913
5.15767e-07	0.716214	0.717745	-0.00106786
5.12446e-07	0.715432	0.716978	-0.00107937
5.09168e-07	0.71454	0.715848	-0.000914817
5.05932e-07	0.71342	0.714708	-0.000901413
5.02737e-07	0.712087	0.713391	-0.00091528
4.99582e-07	0.710782	0.711903	-0.000788074
4.96466e-07	0.70932	0.70977	-0.000316904
4.93388e-07	0.705549	0.705942	-0.000278465
4.90349e-07	0.701994	0.702402	-0.000290328
4.87347e-07	0.698657	0.699062	-0.000290125
4.84381e-07	0.695441	0.695719	-0.000200345
4.81452e-07	0.692259	0.692519	-0.000187754
4.78557e-07	0.689048	0.689287	-0.000173519
4.75697e-07	0.685869	0.686081	-0.000154738
4.72871e-07	0.682817	0.683042	-0.000165088
4.70079e-07	0.679882	0.67999	-7.96375e-05
4.67319e-07	0.67701	0.677109	-7.30588e-05
4.64591e-07	0.674245	0.674404	-0.000118415
4.61896e-07	0.671685	0.671762	-5.71478e-05
4.59231e-07	0.669344	0.669396	-3.85866e-05
4.56597e-07	0.667152	0.667175	-1.69992e-05
4.53992e-07	0.665103	0.665103	-3.93757e-07
4.51418e-07	0.663276	0.663326	-3.75604e-05
4.48872e-07	0.6617	0.661655	3.41607e-05
4.46355e-07	0.660307	0.660209	7.42589e-05
4.43866e-07	0.659056	0.659007	3.72967e-05
4.41405e-07	0.657997	0.657898	7.58639e-05
4.38971e-07	0.657174	0.65705	9.38074e-05
4.36563e-07	0.656534	0.656359	0.000133003
4.34182e-07	0.656024	0.655785	0.000181651
4.31826e-07	0.655701	0.6555	0.000153292
4.29496e-07	0.655701	0.655405	0.000226156
4.27191e-07	0.657637	0.65714	0.000377396
4.24911e-07	0.659631	0.65916	0.00035762
4.22655e-07	0.663941	0.66342	0.000392521
4.20423e-07	0.664899	0.664275	0.000469741
4.18214e-07	0.664646	0.663973	0.000506422
4.16028e-07	0.66405	0.663489	0.000422276
4.13865e-07	0.663438	0.663033	0.000305656
4.11724e-07	0.663012	0.662515	0.000375005
4.09605e-07	0.662824	0.662238	0.000442661
4.07509e-07	0.662753	0.662183	0.000429923
4.05433e-07	0.66266	0.661993	0.00050395
4.03378e-07	0.662564	0.661956	0.00045924
4.01345e-07	0.66257	0.662067	0.000379656
3.99331e-07	0.662697	0.662031	0.000502515
3.97338e-07	0.662857	0.662147	0.000535386
3.95364e-07	0.663006	0.662382	0.000470774
3.9341e-07	0.663201	0.662537	0.000501171
3.91475e-07	0.663504	0.662862	0.00048406
3.8956e-07	0.663899	0.663276	0.000469517
3.87662e-07	0.664349	0.663665	0.000515341
3.85784e-07	0.664862	0.664209	0.00049109
3.83923e-07	0.665494	0.664888	0.000455913
3.8208e-07	0.667522	0.666876	0.00048381
3.80255e-07	0.669223	0.668763	0.000343843
3.78447e-07	0.670794	0.670525	0.000200436
3.76656e-07	0.671769	0.671483	0.00021318
3.74882e-07	0.672471	0.67219	0.000209087
3.73125e-07	0.672879	0.672756	9.08939e-05
3.71384e-07	0.673064	0.673045	1.40667e-05
3.69659e-07	0.673119	0.673066	3.93888e-05
3.67951e-07	0.673058	0.673065	-4.97186e-06
