1.2e-06	0.518288	0.523669	-0.00516448
1.18218e-06	0.547347	0.552567	-0.00474599
1.16488e-06	0.566455	0.572443	-0.00525735
1.14808e-06	0.575773	0.581948	-0.00533351
1.13175e-06	0.575431	0.581077	-0.00488268
1.11589e-06	0.564691	0.570926	-0.00549004
1.10046e-06	0.544262	0.550766	-0.00593938
1.08545e-06	0.516067	0.52316	-0.00682571
1.07085e-06	0.481271	0.487864	-0.00680374
1.05664e-06	0.444492	0.452401	-0.00881731
1.04279e-06	0.427891	0.436849	-0.0103589
1.02931e-06	0.475013	0.483407	-0.00875875
1.01617e-06	0.526364	0.53362	-0.00684478
1.00336e-06	0.490007	0.496133	-0.00621163
9.90871e-07	0.420775	0.427351	-0.00775387
9.78689e-07	0.351914	0.357423	-0.00776737
9.66802e-07	0.287895	0.293926	-0.010366
9.552e-07	0.229332	0.235874	-0.0140634
9.43874e-07	0.17778	0.184281	-0.0179579
9.32813e-07	0.133676	0.140016	-0.0231628
9.22008e-07	0.097294	0.103422	-0.0305318
9.1145e-07	0.070789	0.0774172	-0.0447227
9.01132e-07	0.0565753	0.0617105	-0.0434135
8.91045e-07	0.0562527	0.0600678	-0.0327987
8.81181e-07	0.0722415	0.070553	0.0118249
8.71533e-07	0.0944294	0.0832137	0.0631361
8.62094e-07	0.0957642	0.0910029	0.0254935
8.52857e-07	0.126863	0.135675	-0.0335652
8.43816e-07	0.174326	0.190898	-0.0453759
8.34965e-07	0.240118	0.250521	-0.0212022
8.26298e-07	0.379727	0.39698	-0.0222128
8.17808e-07	0.592161	0.55526	0.0321598
8.09492e-07	0.560299	0.585831	-0.0222761
8.01342e-07	0.544475	0.584947	-0.0358341
7.93355e-07	0.535425	0.572234	-0.0332314
7.85526e-07	0.534099	0.574005	-0.0360132
7.7785e-07	0.543539	0.579899	-0.0323646
7.70323e-07	0.562272	0.590249	-0.0242744
7.62939e-07	0.581979	0.604014	-0.018579
7.55696e-07	0.596923	0.614158	-0.0142313
7.48589e-07	0.60819	0.622863	-0.0119195
7.41615e-07	0.616027	0.625068	-0.00728438
7.34769e-07	0.61652	0.621943	-0.00437848
7.28049e-07	0.608217	0.610569	-0.00193005
7.2145e-07	0.595308	0.592621	0.00226182
7.1497e-07	0.582138	0.57211	0.00868763
7.08605e-07	0.571237	0.555111	0.0143167
7.02353e-07	0.566668	0.547824	0.0169086
6.9621e-07	0.571973	0.55127	0.0184312
6.90173e-07	0.585027	0.564568	0.0177967
6.84241e-07	0.602324	0.585945	0.0137838
6.78409e-07	0.610647	0.601262	0.00774343
6.72676e-07	0.61437	0.609397	0.00406299
6.67039e-07	0.598475	0.596458	0.00168806
6.61496e-07	0.592791	0.593554	-0.000642394
