1.2e-06	0.370044	0.375237	-0.00696808
1.18218e-06	0.409844	0.41599	-0.00744156
1.16488e-06	0.454944	0.461897	-0.00758322
1.14808e-06	0.497634	0.506003	-0.00833866
1.13175e-06	0.53142	0.540663	-0.00862182
1.11589e-06	0.552101	0.562116	-0.00898868
1.10046e-06	0.557727	0.569663	-0.0105874
1.08545e-06	0.547946	0.561225	-0.0119723
1.07085e-06	0.52338	0.53856	-0.014295
1.05664e-06	0.485714	0.505101	-0.0195672
1.04279e-06	0.440568	0.465014	-0.0269946
1.02931e-06	0.411152	0.443815	-0.0382039
1.01617e-06	0.45299	0.491772	-0.0410489
1.00336e-06	0.500474	0.528197	-0.0269504
9.90871e-07	0.446874	0.463922	-0.0187176
9.78689e-07	0.361336	0.375283	-0.0189342
9.66802e-07	0.280366	0.292574	-0.0213077
9.552e-07	0.212962	0.225255	-0.0280523
9.43874e-07	0.166013	0.179281	-0.038424
9.32813e-07	0.149404	0.161292	-0.0382621
9.22008e-07	0.172604	0.182643	-0.02826
9.1145e-07	0.225192	0.230505	-0.0116593
9.01132e-07	0.251825	0.248128	0.00739565
8.91045e-07	0.20785	0.198757	0.0223624
8.81181e-07	0.131347	0.120922	0.0413244
8.71533e-07	0.0728453	0.0616623	0.0831402
8.62094e-07	0.048643	0.0383034	0.118919
8.52857e-07	0.0608076	0.0487851	0.109701
8.43816e-07	0.130425	0.112781	0.0725475
8.34965e-07	0.214084	0.219899	-0.0133996
8.26298e-07	0.260812	0.271915	-0.0208432
8.17808e-07	0.282673	0.286947	-0.00750446
8.09492e-07	0.308489	0.311858	-0.00543106
8.01342e-07	0.337503	0.34279	-0.00777184
7.93355e-07	0.368619	0.37388	-0.00708532
7.85526e-07	0.400836	0.407611	-0.008381
7.7785e-07	0.433538	0.441694	-0.00931921
7.70323e-07	0.466192	0.474365	-0.00868938
7.62939e-07	0.497959	0.506849	-0.00884718
7.55696e-07	0.527949	0.535372	-0.00698152
7.48589e-07	0.555412	0.559908	-0.00403071
7.41615e-07	0.579066	0.582183	-0.00268389
7.34769e-07	0.597334	0.598369	-0.000865947
7.28049e-07	0.609267	0.608612	0.000537995
7.2145e-07	0.614673	0.614233	0.000358145
7.1497e-07	0.614066	0.613258	0.000658774
7.08605e-07	0.608061	0.60868	-0.000508864
7.02353e-07	0.59776	0.601826	-0.00338924
6.9621e-07	0.589703	0.593578	-0.00327432
6.90173e-07	0.607572	0.606251	0.00108796
6.84241e-07	0.615066	0.614441	0.000508605
6.78409e-07	0.610651	0.61136	-0.000580481
6.72676e-07	0.608679	0.609998	-0.00108247
6.67039e-07	0.607558	0.609922	-0.00194168
6.61496e-07	0.606115	0.607779	-0.0013711
6.56044e-07	0.604575	0.605667	-0.000902513
6.50681e-07	0.604549	0.605654	-0.000913348
6.45405e-07	0.605806	0.60569	9.61256e-05
6.40214e-07	0.606789	0.605729	0.000873934
6.35106e-07	0.607624	0.606299	0.00109103
6.30079e-07	0.609678	0.607821	0.00152527
6.25131e-07	0.613007	0.611407	0.00130653
6.2026e-07	0.61639	0.615374	0.000824922
6.15464e-07	0.619478	0.618592	0.000715738
6.10742e-07	0.623253	0.623002	0.000201432
6.06091e-07	0.628549	0.628938	-0.000309438
6.01511e-07	0.635335	0.635903	-0.000447098
5.97e-07	0.643265	0.644166	-0.000699382
5.92556e-07	0.652783	0.653681	-0.000687629
5.88177e-07	0.67327	0.6743	-0.000764583
5.83863e-07	0.684112	0.68552	-0.00102767
5.79612e-07	0.692065	0.693661	-0.00115124
5.75422e-07	0.69875	0.700577	-0.0013061
5.71292e-07	0.70468	0.706769	-0.00148053
5.67221e-07	0.71006	0.712091	-0.00142817
5.63208e-07	0.714968	0.717145	-0.00152047
5.59251e-07	0.719467	0.721765	-0.00159473
5.55349e-07	0.723627	0.72564	-0.00138908
5.51501e-07	0.727479	0.729473	-0.00136811
5.47706e-07	0.730984	0.732944	-0.00133864
5.43964e-07	0.734056	0.735653	-0.00108618
5.40271e-07	0.736611	0.738155	-0.00104714
